,0,1,2,3,4,5,6,7,8,title,releaseYear,releaseMonth,sequel,releaseQuarter,actor_movieCount,actor_ratingSum,actor_normalizedMovieRank,actor_normalizedGoogleRank,actor_normalizedRating,director_movieCount,director_ratingSum,director_normalizedMovieRank,director_normalizedGoogleRank,director_normalizedRating,hitFlop
566,-0.7847082018719281,-0.22641980067089237,0.0687238124281459,-0.3042921561914262,-0.8962522510436058,0.1613891403759294,0.34553604611091027,-0.24347058305554267,-0.005312611322449873,Johnny Gaddaar,6,9.0,0.0,3.0,24,910,8.258150100708008,5.321820020675659,9.029839992523199,3,90,1.7105300426483154,1.5828399658203125,1.8066699504852302,2
567,0.32248854622140055,-0.2253186516235122,-0.6939597748550665,-0.32001076808379136,0.009602452797685934,-0.19267358351973218,-0.03684276803474084,0.030962688821391457,-0.06682598395000498,Hastey Hastey Follow Your Heart,7,5.0,0.0,2.0,50,1650,6.64169979095459,5.172209858894348,8.02329993247986,0,0,0.0,0.0,0.0,1
568,0.5873767326925865,0.5993756424233491,-0.2865915993054989,-0.4300682340812429,0.03603843172073614,0.012414439671803454,-0.1593246806161726,0.03162279613131892,-0.1461705360669914,Buddha Mar Gaya,6,8.0,0.0,3.0,4,90,1.244570016860962,0.0,1.13937997817993,3,80,1.4736800193786619,1.0608999729156494,1.4733799695968601,2
569,0.5873767326925865,0.5993756424233491,-0.2865915993054989,-0.4300682340812429,0.03603843172073614,0.012414439671803454,-0.1593246806161726,0.03162279613131892,-0.1461705360669914,Journey Bombay to Goa: Laughter Unlimited,6,7.0,0.0,3.0,11,240,1.1778700351715088,1.1797300577163696,1.77373003959656,0,0,0.0,0.0,0.0,2
570,-0.1685640779872905,1.197036454461761,-0.6823656930027422,0.3747107069155447,-0.24909707145696663,0.13060966302227317,0.0882098646360047,-0.05234788099477493,0.11691408656291244,Wanted,8,9.0,0.0,3.0,73,3840,15.195650339126587,15.236180067062378,19.06425976753235,4,330,5.440790176391602,2.130079984664917,5.5570502281189,6
571,0.2643639333129174,-0.6816221088088933,0.36215441163806494,0.4400209236464,-0.007763645350871028,0.06605856023869464,0.06838872729009797,0.13237541622651391,-0.14237604238610652,Hello,7,10.0,0.0,4.0,46,2930,17.31777000427246,0.0,16.950709700584408,0,0,0.0,0.0,0.0,2
572,-0.13064715406110156,-0.28022066679649316,0.2369175795805925,1.0011626025849107,0.2287540124476433,-0.41771492883240285,0.1381543008678791,0.14719821766317984,0.050424077685432216,Dhokha,6,8.0,0.0,3.0,5,170,2.369570016860962,0.0,1.7805500030517598,3,120,2.4210500717163086,4.616889953613281,3.09335994720459,1
573,0.15241315338887165,1.0871475834808086,-0.39432645163320823,0.14813849182811636,0.40027906166208754,-0.5291299503914968,-0.06255941628953807,0.08077586075355606,-0.018785639321392433,Chandni Chowk to China,8,1.0,0.0,1.0,107,5380,15.585930109024048,17.3722403049469,20.50409984588623,5,190,2.2789499759674072,1.3907400369644165,2.3243401050567596,1
574,-0.0384411770844575,-0.029059281597500004,-0.9644970364948373,-0.07637350602551463,-0.5120507081785312,0.40929512890183517,0.14092620363965538,-0.06783078974136833,0.0034585186083601767,Golmaal Returns,7,10.0,1.0,4.0,59,2670,6.142630100250244,9.237159848213196,9.62552976608277,10,950,6.328949928283691,4.244609832763672,6.837609767913821,6
575,1.1065063307965113,0.3801243964976355,0.09742384874591192,0.2059246320477922,-0.12776283401705976,0.06724369631977895,0.09709304712525298,0.09336117948478785,0.0017910467500304047,Jab We Met,6,10.0,0.0,4.0,60,3300,8.582279920578003,14.221289634704592,13.856559753417972,5,270,3.41579008102417,8.808719635009766,4.88381004333496,6
576,-0.2547656647910071,-0.4623708628831798,-0.021861036413345972,-0.19597194248263508,0.1560376203869249,0.011229303590719131,-0.18802900045132756,0.07063703287304499,-0.29033762520312834,Sab Kuch Hai Kuch Bhi Nahin,4,4.0,0.0,2.0,7,150,1.1397500038146973,1.07886004447937,1.69451999664307,0,0,0.0,0.0,0.0,1
577,0.15915145308372305,0.7598351631089727,-0.5115160643991253,-0.27806775018185437,-0.5612030253188788,0.7157133769313373,-0.2575255032889529,0.39610356045881207,0.615072409009153,Victoria No. 203: Diamonds Are Forever,6,8.0,0.0,3.0,88,3150,7.6725499629974365,8.35307002067566,10.42367982864379,8,250,1.799340009689331,1.175570011138916,1.8138600587844802,1
578,-0.0384411770844575,-0.029059281597500004,-0.9644970364948373,-0.07637350602551463,-0.5120507081785312,0.40929512890183517,0.14092620363965538,-0.06783078974136833,0.0034585186083601767,Dil Dosti Etc,6,9.0,0.0,3.0,12,480,2.9565200805664062,1.2153300046920776,2.80772995948792,0,0,0.0,0.0,0.0,2
579,-0.7847082018719281,-0.22641980067089237,0.0687238124281459,-0.3042921561914262,-0.8962522510436058,0.1613891403759294,0.34553604611091027,-0.24347058305554267,-0.005312611322449873,Shaurya: It Takes Courage to Make Right... Right,7,4.0,0.0,2.0,35,970,6.837949991226196,0.0,8.303660035133351,0,0,0.0,0.0,0.0,2
580,-0.6829909443998705,-0.3019113421975562,-0.2467855015069723,-0.04397145858324666,-0.44120383665269014,0.714528240850253,-0.2862298231241079,0.4351177972005381,0.4709053198730161,8 x 10 Tasveer,8,4.0,0.0,2.0,80,3820,12.083329916000366,0.0,13.46270954608917,8,210,1.4440799951553345,1.1837600469589231,1.46845996379852,1
581,0.841618144325325,-0.4445698975492258,-0.3099443268036556,0.3159820980452437,-0.15419881294010998,-0.13784432687175663,0.21957495970668467,0.09270107217486039,0.08113559886701686,Kismat Konnection,7,7.0,0.0,3.0,71,3240,11.530540227890015,14.263340473175049,15.99089002609253,0,0,0.0,0.0,0.0,2
582,0.841618144325325,-0.4445698975492258,-0.3099443268036556,0.3159820980452437,-0.15419881294010998,-0.13784432687175663,0.21957495970668467,0.09270107217486039,0.08113559886701686,Yuvvraaj,7,11.0,0.0,4.0,92,4300,12.806900262832642,19.57330024242401,20.1746997833252,4,90,1.1776299476623535,1.7071800231933594,1.31046998500824,1
583,0.15241315338887165,1.0871475834808086,-0.39432645163320823,0.14813849182811636,0.40027906166208754,-0.5291299503914968,-0.06255941628953807,0.08077586075355606,-0.018785639321392433,Heroes,7,10.0,0.0,4.0,33,1040,8.28176999092102,0.0,9.04947984218598,6,220,2.184210062026977,1.0610500574111938,2.16740989685059,2
584,0.5292521197841035,0.14307218523796808,0.7695225871876324,0.3299634576489485,0.018672333572179182,0.27114658343023035,-0.054093185291333765,0.13303552353644135,-0.22172059450309298,Bobby: Love and Lust,4,11.0,0.0,4.0,10,200,1.0,1.059260010719299,1.6037000417709397,0,0,0.0,0.0,0.0,1
585,0.2643639333129174,-0.6816221088088933,0.36215441163806494,0.4400209236464,-0.007763645350871028,0.06605856023869464,0.06838872729009797,0.13237541622651391,-0.14237604238610652,Aseema: Beyond Boundaries,8,12.0,0.0,4.0,9,390,3.2826099395751958,1.5228400230407717,3.16883993148804,0,0,0.0,0.0,0.0,1
586,-0.041557931570158115,0.3641115320505658,0.4355823532209667,-0.5146159717635168,0.7331597171143306,0.5169658315467713,0.34940191476530785,-0.02055198621199457,-0.03993331587591059,Dhan Dhana Dhan Goal,6,11.0,0.0,4.0,102,4920,15.077139616012573,15.061270236968994,18.89702987670899,0,0,0.0,0.0,0.0,2
587,-0.2547656647910071,-0.4623708628831798,-0.021861036413345972,-0.19597194248263508,0.1560376203869249,0.011229303590719131,-0.18802900045132756,0.07063703287304499,-0.29033762520312834,Pankh,9,4.0,0.0,2.0,53,2440,10.89460015296936,0.0,10.26408982276917,0,0,0.0,0.0,0.0,1
588,0.32248854622140055,-0.2253186516235122,-0.6939597748550665,-0.32001076808379136,0.009602452797685934,-0.19267358351973218,-0.03684276803474084,0.030962688821391457,-0.06682598395000498,Money Hai Toh Honey Hai,7,7.0,0.0,3.0,59,2050,7.375490069389343,7.377899885177612,9.69861006736756,0,0,0.0,0.0,0.0,1
589,0.32248854622140055,-0.2253186516235122,-0.6939597748550665,-0.32001076808379136,0.009602452797685934,-0.19267358351973218,-0.03684276803474084,0.030962688821391457,-0.06682598395000498,Mumbai Salsa,6,10.0,0.0,4.0,8,310,2.834239959716797,6.852670192718506,5.95092010498047,0,0,0.0,0.0,0.0,1
590,-0.818789565940089,-0.021277728684504518,0.21402424201044426,0.013212260688807806,-0.13808143226887468,-0.9243530611167354,0.2375326480142952,-0.12985430305611687,0.11720300619072366,Hijack,7,9.0,0.0,3.0,9,350,2.847830057144165,1.3809599876403809,2.8401799201965297,0,0,0.0,0.0,0.0,1
591,-0.0384411770844575,-0.029059281597500004,-0.9644970364948373,-0.07637350602551463,-0.5120507081785312,0.40929512890183517,0.14092620363965538,-0.06783078974136833,0.0034585186083601767,Maan Gaye Mughall-E-Azam,7,8.0,0.0,3.0,73,3210,12.068680167198181,7.422540068626404,12.82889986038207,0,0,0.0,0.0,0.0,1
592,0.32248854622140055,-0.2253186516235122,-0.6939597748550665,-0.32001076808379136,0.009602452797685934,-0.19267358351973218,-0.03684276803474084,0.030962688821391457,-0.06682598395000498,Ugly Aur Pagli,7,8.0,0.0,3.0,30,1320,9.11413025856018,0.0,8.705349802970881,0,0,0.0,0.0,0.0,2
593,-0.041557931570158115,0.3641115320505658,0.4355823532209667,-0.5146159717635168,0.7331597171143306,0.5169658315467713,0.34940191476530785,-0.02055198621199457,-0.03993331587591059,Aabra Ka Daabra,3,8.0,0.0,3.0,45,1530,4.038040041923523,3.9429298639297485,5.40873003005981,0,0,0.0,0.0,0.0,1
594,0.841618144325325,-0.4445698975492258,-0.3099443268036556,0.3159820980452437,-0.15419881294010998,-0.13784432687175663,0.21957495970668467,0.09270107217486039,0.08113559886701686,Rama Rama Kya Hai Dramaaa,7,2.0,0.0,1.0,82,2710,8.896940112113953,7.619120121002197,11.1332700252533,0,0,0.0,0.0,0.0,1
595,-0.3508072016256791,0.5585828011896938,0.11496987749645082,-0.062392146421809784,-0.33917956166624197,0.8182860392038219,-0.13274194135836317,-0.02749633837978734,-0.2993976747617496,Yeh Hai Pyar Ka Mausam,0,5.0,0.0,2.25,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1
596,0.711495243422492,0.7815258385100357,-0.027812983311560475,0.767066310986303,0.1087548237814545,-0.4165297927513185,0.16685862070303412,0.1081839809214538,0.1945911668215691,Kambakkht Ishq,8,7.0,0.0,3.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,4
597,-0.1685640779872905,1.197036454461761,-0.6823656930027422,0.3747107069155447,-0.24909707145696663,0.13060966302227317,0.0882098646360047,-0.05234788099477493,0.11691408656291244,Singh Is Kinng,7,8.0,0.0,3.0,113,6340,20.67691993713379,17.74966013431549,23.620689392089833,7,600,5.669169902801514,1.247040033340454,5.607619762420651,7
598,-0.5982433280229368,-0.13230597303826683,-0.0901160823682481,0.4271363802500348,0.5053536347805244,-0.3931871521041544,-0.5444865305823207,-0.6886310229534237,0.316525356773717,Karzzzz,7,10.0,0.0,4.0,28,790,5.701859951019287,0.0,6.35216009616851,9,380,2.5789499282836914,1.7153700590133667,2.6807799339294403,1
599,0.841618144325325,-0.4445698975492258,-0.3099443268036556,0.3159820980452437,-0.15419881294010998,-0.13784432687175663,0.21957495970668467,0.09270107217486039,0.08113559886701686,Bombay to Bangkok,7,1.0,0.0,1.0,12,480,2.9565200805664062,1.2153300046920776,2.80772995948792,8,210,1.4440799951553345,1.1837600469589231,1.46845996379852,1
600,-0.7170723084680314,-0.09676927021116827,-0.10148507192467393,0.27353295829698737,0.31696698212204116,-0.37121396064241163,-0.394233221220723,0.5487340771999638,0.5934209373861898,Ghajini,7,12.0,0.0,4.0,27,2110,21.8715398311615,9.46599018573761,19.15038013458252,0,0,0.0,0.0,0.0,8
602,0.32248854622140055,-0.2253186516235122,-0.6939597748550665,-0.32001076808379136,0.009602452797685934,-0.19267358351973218,-0.03684276803474084,0.030962688821391457,-0.06682598395000498,C Kkompany,7,8.0,0.0,3.0,78,3040,10.306789875030518,7.2058398723602295,11.70124006271362,0,0,0.0,0.0,0.0,1
603,0.841618144325325,-0.4445698975492258,-0.3099443268036556,0.3159820980452437,-0.15419881294010998,-0.13784432687175663,0.21957495970668467,0.09270107217486039,0.08113559886701686,Mere Baap Pehle Aap,7,6.0,0.0,2.0,82,3790,15.314639806747437,0.0,14.381419897079459,19,1050,3.505539894104004,3.053329944610596,3.84717988967896,3
604,-0.3064461180413442,-0.46058276199629555,0.028214177671399106,-0.40455850576606533,0.7067237381912804,0.31187780835523576,0.4718838273467397,-0.021212093521922014,0.039411236241075814,Victory,8,1.0,0.0,1.0,4,80,1.0,0.0,1.0,0,0,0.0,0.0,0.0,1
605,-0.041557931570158115,0.3641115320505658,0.4355823532209667,-0.5146159717635168,0.7331597171143306,0.5169658315467713,0.34940191476530785,-0.02055198621199457,-0.03993331587591059,Delhi Safari,11,12.0,0.0,4.0,0,0,0.0,0.0,0.0,5,190,2.2789499759674072,1.3907400369644165,2.3243401050567596,1
606,0.32248854622140055,-0.2253186516235122,-0.6939597748550665,-0.32001076808379136,0.009602452797685934,-0.19267358351973218,-0.03684276803474084,0.030962688821391457,-0.06682598395000498,Main Aurr Mrs Khanna,8,10.0,0.0,4.0,91,5100,14.489749908447266,0.0,22.259609460830692,0,0,0.0,0.0,0.0,1
607,-0.38488856569383995,0.7637248731760816,0.26027030707874926,0.2551122704584242,0.4189912571084894,-0.26745616228884284,-0.24074533945497822,0.08611994161963839,-0.17688205724857603,Zahreela,0,3.0,0.0,1.0,73,2130,6.868550062179565,0.0,7.95337009429932,3,60,1.0,1.212049961090088,1.0402400493621802,1
608,-0.041557931570158115,0.3641115320505658,0.4355823532209667,-0.5146159717635168,0.7331597171143306,0.5169658315467713,0.34940191476530785,-0.02055198621199457,-0.03993331587591059,Jai Ganesh Deva,0,3.0,0.0,1.75,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1
609,-0.07252254115261833,0.17608279038888788,-0.819196606912539,0.24113091085471938,0.24612011059620023,-0.6764470725908298,0.032922805543040265,0.0457854902580574,0.12597413612153371,Quick Gun Murugun: Misadventures of an Indian Cowboy,8,8.0,0.0,3.0,4,220,4.423910140991211,0.0,2.9513900279998797,4,110,1.53288996219635,1.235129952430725,1.5652500391006499,2
610,-0.07252254115261833,0.17608279038888788,-0.819196606912539,0.24113091085471938,0.24612011059620023,-0.6764470725908298,0.032922805543040265,0.0457854902580574,0.12597413612153371,One Two Three,7,3.0,0.0,1.0,46,2030,12.088210105895996,6.259829998016357,12.177369832992559,3,220,4.789470195770264,1.0288900136947632,4.70577001571655,4
611,0.32248854622140055,-0.2253186516235122,-0.6939597748550665,-0.32001076808379136,0.009602452797685934,-0.19267358351973218,-0.03684276803474084,0.030962688821391457,-0.06682598395000498,Paying Guests,8,6.0,0.0,2.0,31,1010,7.934770107269287,0.0,7.545669794082649,0,0,0.0,0.0,0.0,2
612,0.2643639333129174,-0.6816221088088933,0.36215441163806494,0.4400209236464,-0.007763645350871028,0.06605856023869464,0.06838872729009797,0.13237541622651391,-0.14237604238610652,Superstar,7,2.0,0.0,1.0,13,540,5.9375,0.0,4.93719005584717,0,0,0.0,0.0,0.0,1
613,-0.689729244094722,0.02540107817428004,-0.12959588874105532,0.3822347834267241,0.5202782503282765,-0.5303150864725811,-0.09126373612469305,0.11979009749528212,-0.1629527284575294,Mission Istaanbul: Darr Ke Aagey Jeet Hai!,7,7.0,0.0,3.0,32,1190,5.25311017036438,4.485210180282593,6.41029000282287,6,190,1.828950047492981,1.1301499605178833,1.83390998840332,1
614,-0.0384411770844575,-0.029059281597500004,-0.9644970364948373,-0.07637350602551463,-0.5120507081785312,0.40929512890183517,0.14092620363965538,-0.06783078974136833,0.0034585186083601767,Mithya,7,2.0,0.0,1.0,60,2610,13.049970149993898,6.212120056152344,12.698309898376461,3,90,1.7105300426483154,3.0607700347900386,2.09538006782532,3
615,0.32248854622140055,-0.2253186516235122,-0.6939597748550665,-0.32001076808379136,0.009602452797685934,-0.19267358351973218,-0.03684276803474084,0.030962688821391457,-0.06682598395000498,Dulha Mil Gaya,9,1.0,0.0,1.0,55,3180,12.826299667358398,11.719680190086365,15.27968001365662,0,0,0.0,0.0,0.0,1
616,-0.1685640779872905,1.197036454461761,-0.6823656930027422,0.3747107069155447,-0.24909707145696663,0.13060966302227317,0.0882098646360047,-0.05234788099477493,0.11691408656291244,Krazzy 4,7,4.0,0.0,2.0,73,2880,11.267719745635986,6.75954008102417,11.99452972412109,0,0,0.0,0.0,0.0,4
617,0.37402197036348983,-0.2966552037909994,-0.6369779887524962,-0.25804412428963225,0.12240080939277113,-0.11331655014350824,-0.4630658717435151,-0.7431281684417432,0.34723687795530167,Rab Ne Bana Di Jodi,7,12.0,0.0,4.0,43,3090,17.064429998397827,13.531199932098389,18.727550029754628,0,0,0.0,0.0,0.0,8
618,0.841618144325325,-0.4445698975492258,-0.3099443268036556,0.3159820980452437,-0.15419881294010998,-0.13784432687175663,0.21957495970668467,0.09270107217486039,0.08113559886701686,Bachna Ae Haseeno,7,8.0,0.0,3.0,71,3880,18.535549879074097,20.03251039981842,23.701339960098263,5,400,5.263160228729248,3.313920021057129,5.6148099899292,5
619,-0.42377847856607,-0.42267917069690464,0.3392610740679167,-0.547929418249703,-0.37459909006738895,-0.4405795720456378,0.16776707443651415,-0.14467710449278284,-0.07559711388081504,Teen Patti,9,2.0,0.0,1.0,64,3020,12.741849899291992,0.0,15.436949968338022,0,0,0.0,0.0,0.0,1
620,0.2643639333129174,-0.6816221088088933,0.36215441163806494,0.4400209236464,-0.007763645350871028,0.06605856023869464,0.06838872729009797,0.13237541622651391,-0.14237604238610652,Sadiyaan: Boundaries Divide... Love Unites,9,4.0,0.0,2.0,24,920,8.521729946136475,0.0,9.5276403427124,5,240,2.9894700050354004,1.5523099899291992,3.04990005493164,1
621,-0.6829909443998705,-0.3019113421975562,-0.2467855015069723,-0.04397145858324666,-0.44120383665269014,0.714528240850253,-0.2862298231241079,0.4351177972005381,0.4709053198730161,The Stoneman Murders,8,2.0,0.0,1.0,39,1280,4.4718098640441895,3.076650023460388,5.1622200012207,0,0,0.0,0.0,0.0,1
622,-0.689729244094722,0.02540107817428004,-0.12959588874105532,0.3822347834267241,0.5202782503282765,-0.5303150864725811,-0.09126373612469305,0.11979009749528212,-0.1629527284575294,Veer,9,1.0,0.0,1.0,97,4200,11.500670075416565,16.273759961128235,17.54972982406616,6,390,4.197370052337647,9.255450248718262,5.73446989059448,3
623,0.841618144325325,-0.4445698975492258,-0.3099443268036556,0.3159820980452437,-0.15419881294010998,-0.13784432687175663,0.21957495970668467,0.09270107217486039,0.08113559886701686,Dostana,7,11.0,0.0,4.0,107,5780,17.996699810028076,22.109479546546936,24.57795000076294,0,0,0.0,0.0,0.0,4
624,-1.0107064754708839,0.13528994915523262,-0.4176351301105891,0.6088069985141524,-0.1290978827907779,0.12942452694118883,0.05950554480084974,-0.01333364425304887,-0.02725300257322447,Kurbaan,8,11.0,0.0,4.0,113,5290,14.078289985656738,20.5845799446106,21.47564935684203,0,0,0.0,0.0,0.0,2
625,0.32248854622140055,-0.2253186516235122,-0.6939597748550665,-0.32001076808379136,0.009602452797685934,-0.19267358351973218,-0.03684276803474084,0.030962688821391457,-0.06682598395000498,3 Idiots,8,12.0,0.0,4.0,75,4820,22.879429817199707,21.190829753875736,26.837199449539185,3,440,10.0,2.0779600143432617,10.0,9
626,-0.6497767521650261,-0.06096942087077965,-0.14709786847081838,0.3651697364558757,0.39255527818543917,-0.4725441854803783,-0.11826342687354648,0.08545983430971092,-0.09753750513158962,Jai Ho,13,1.0,0.0,1.0,100,4910,15.919640064239502,0.0,20.627970218658447,0,0,0.0,0.0,0.0,5
627,0.09535111953785452,-0.6419304166226182,0.7232765221193275,0.08806344787933211,-0.5384003558051849,-0.3857503153976623,0.42418480217793963,-0.08293872113931389,0.07236446893620681,My Name Is Khan,9,2.0,0.0,1.0,29,2450,13.930520057678223,13.47316026687622,16.47830009460449,5,430,5.689469814300537,8.808719635009766,7.10459995269775,6
628,-0.47652151087387296,0.8518834731080256,0.32784750089325737,0.06359075414584242,1.0974003470556821,-0.02457855851652895,0.4461671790919425,0.028601078410242578,0.08745158086968838,Toonpur Ka Superrhero,9,12.0,0.0,4.0,92,4060,6.677259922027588,12.647629737854004,11.8739595413208,0,0,0.0,0.0,0.0,1
629,0.32248854622140055,-0.2253186516235122,-0.6939597748550665,-0.32001076808379136,0.009602452797685934,-0.19267358351973218,-0.03684276803474084,0.030962688821391457,-0.06682598395000498,Hello Darling,9,8.0,0.0,3.0,31,890,6.885860085487366,0.0,8.22701001167297,0,0,0.0,0.0,0.0,1
630,0.34281719216141204,-0.2486895840189361,-0.7079961489014351,-0.363977369157582,0.06377949545967726,-0.1446391715257933,-0.09630811005087962,-0.034064747565916945,-0.21983766024927565,Thoda Pyaar Thoda Magic,7,6.0,0.0,2.0,72,3540,11.47320008277893,10.935420155525208,14.061529874801632,5,310,3.9842100143432617,1.824820041656494,4.074729919433589,2
631,0.27080809297106345,-0.22353055073662795,-0.6438845607703215,-0.5285973313672216,0.5602885706020414,0.10797492124478446,0.6230700597633264,-0.06088643757357555,0.2629228774941992,Jaane Kahan Se Aayi Hai,9,4.0,0.0,2.0,94,5340,17.664859771728516,0.0,19.9776496887207,0,0,0.0,0.0,0.0,1
632,-0.2547656647910071,-0.4623708628831798,-0.021861036413345972,-0.19597194248263508,0.1560376203869249,0.011229303590719131,-0.18802900045132756,0.07063703287304499,-0.29033762520312834,Get Educated: Paathshaala,9,4.0,0.0,2.0,62,2660,12.265590190887451,11.761730074882507,15.41415023803711,3,130,2.65789008140564,1.0134799480438232,2.6207799911499,2
633,0.2643639333129174,-0.6816221088088933,0.36215441163806494,0.4400209236464,-0.007763645350871028,0.06605856023869464,0.06838872729009797,0.13237541622651391,-0.14237604238610652,Ek Vivaah... Aisa Bhi,7,11.0,0.0,4.0,16,660,6.239130020141602,4.722549915313721,7.107520103454591,0,0,0.0,0.0,0.0,2
634,-0.13064715406110156,-0.28022066679649316,0.2369175795805925,1.0011626025849107,0.2287540124476433,-0.41771492883240285,0.1381543008678791,0.14719821766317984,0.050424077685432216,Kites,9,5.0,0.0,2.0,34,1970,9.554340124130249,11.066220045089722,12.61239957809448,8,510,4.108550071716309,6.612289905548097,5.13139009475708,2
635,-0.0384411770844575,-0.029059281597500004,-0.9644970364948373,-0.07637350602551463,-0.5120507081785312,0.40929512890183517,0.14092620363965538,-0.06783078974136833,0.0034585186083601767,Bad Luck Govind,8,1.0,0.0,1.0,25,540,3.478260040283203,3.9615100622177124,5.53034985065459,0,0,0.0,0.0,0.0,1
636,-0.2547656647910071,-0.4623708628831798,-0.021861036413345972,-0.19597194248263508,0.1560376203869249,0.011229303590719131,-0.18802900045132756,0.07063703287304499,-0.29033762520312834,Tulsi: Mathrudevobhava,7,1.0,0.0,1.0,58,1850,8.2323499917984,6.053200006484985,9.862029910087571,0,0,0.0,0.0,0.0,1
637,-1.0107064754708839,0.13528994915523262,-0.4176351301105891,0.6088069985141524,-0.1290978827907779,0.12942452694118883,0.05950554480084974,-0.01333364425304887,-0.02725300257322447,Acid Factory,8,10.0,0.0,4.0,74,2430,8.912569880485535,9.380589842796326,12.146090269088752,3,80,1.4736800193786619,1.0221099853515625,1.46580004692078,1
638,-0.15889029209488395,0.4020151233499567,0.7466292496174842,-0.6579868842471545,-0.34816311114433873,-0.23549154885410223,0.04528516185508234,-0.14401699718285538,-0.15494166599780143,Ab... Bas!,3,11.0,0.0,4.0,14,340,2.7337000370025635,0.0,3.06463992595672,0,0,0.0,0.0,0.0,1
639,-0.038441177084457545,-0.029059281597499986,-0.9644970364948372,-0.07637350602551457,-0.512050708178531,0.4092951289018351,0.14092620363965538,-0.06783078974136833,0.0034585186083601767,Barah Aana,8,10.0,0.0,4.0,30,1250,5.421580076217652,2.7954500913619995,5.54326009750366,0,0,0.0,0.0,0.0,1
640,0.27080809297106345,-0.22353055073662795,-0.6438845607703215,-0.5285973313672216,0.5602885706020414,0.10797492124478446,0.6230700597633264,-0.06088643757357555,0.2629228774941992,Dil Bole Hadippa!,8,9.0,0.0,3.0,86,3820,10.477550268173218,10.324010014533997,13.145630121231079,0,0,0.0,0.0,0.0,2
641,0.19706837700991203,-0.7174219581492819,0.4077672081842094,0.3483841454875117,-0.08335194141426903,0.1673887850766613,-0.20758106705707854,0.5956496591167668,0.5485824001316728,Bhram: An Illusion,7,4.0,0.0,2.0,14,340,1.4192500114440918,1.5073699951171875,2.0980401039123504,0,0,0.0,0.0,0.0,1
642,-0.2547656647910071,-0.4623708628831798,-0.021861036413345972,-0.19597194248263508,0.1560376203869249,0.011229303590719131,-0.18802900045132756,0.07063703287304499,-0.29033762520312834,26th July at Barista,7,3.0,0.0,1.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1
643,-0.09656578999294066,-0.48536273878288105,0.0916171499982941,0.6836581857046767,-0.5294168063270881,0.6680272726602617,0.24615769896449413,0.03358193766375413,-0.07209153982774136,Jannat: In Search of Heaven...,7,5.0,0.0,2.0,26,1400,4.311039924621582,3.2177600860595703,4.72095012664795,4,250,4.019740104675293,1.7875900268554688,4.102149963378911,7
644,-0.18290359470890635,-0.5570783474460909,0.021084375642855726,-0.1779718997622666,0.3230130196440014,0.13862074896088195,-0.6737174461762405,-0.768481260777398,-0.029286439597092317,Yaar Meri Zindagi,7,4.0,0.0,2.0,52,2220,4.404890060424805,0.0,8.011300086975101,0,0,0.0,0.0,0.0,1
645,0.5873767326925865,0.5993756424233491,-0.2865915993054989,-0.4300682340812429,0.03603843172073614,0.012414439671803454,-0.1593246806161726,0.03162279613131892,-0.1461705360669914,The President Is Coming,8,1.0,0.0,1.0,14,570,3.026400089263916,1.3783799409866333,2.94047999382019,0,0,0.0,0.0,0.0,1
646,0.32248854622140055,-0.2253186516235122,-0.6939597748550665,-0.32001076808379136,0.009602452797685934,-0.19267358351973218,-0.03684276803474084,0.030962688821391457,-0.06682598395000498,Dil Kabaddi,7,12.0,0.0,4.0,44,1580,7.246900200843811,4.841989994049072,8.18001985549926,0,0,0.0,0.0,0.0,2
647,-0.49107403486907536,-0.4584790200372933,0.3848738706140612,-0.6395661964085912,-0.45018738613078696,-0.33924934720767114,-0.10820271991066235,0.3185971383974701,0.6153613286369644,Via Darjeeling,7,6.0,0.0,2.0,53,2010,11.334569931030273,5.40024995803833,11.257940053939821,0,0,0.0,0.0,0.0,1
648,-0.0384411770844575,-0.029059281597500004,-0.9644970364948373,-0.07637350602551463,-0.5120507081785312,0.40929512890183517,0.14092620363965538,-0.06783078974136833,0.0034585186083601767,EMI: Liya Hai To Chukana Padega,7,11.0,0.0,4.0,26,680,4.684780120849609,3.2054500579833984,5.78708982467651,0,0,0.0,0.0,0.0,1
649,0.32248854622140055,-0.2253186516235122,-0.6939597748550665,-0.32001076808379136,0.009602452797685934,-0.19267358351973218,-0.03684276803474084,0.030962688821391457,-0.06682598395000498,Welcome to Sajjanpur,7,9.0,0.0,3.0,38,1500,10.625000238418579,0.0,10.64093005657197,0,0,0.0,0.0,0.0,4
650,-0.2547656647910071,-0.4623708628831798,-0.021861036413345972,-0.19597194248263508,0.1560376203869249,0.011229303590719131,-0.18802900045132756,0.07063703287304499,-0.29033762520312834,Mumbai Cutting,10,3.0,0.0,1.0,8,260,2.222830057144165,1.4222300052642822,2.5074999332428,0,0,0.0,0.0,0.0,1
651,0.0942885404803886,0.6308441262954277,0.661787734859923,0.9081701835583077,0.3829129635135306,-0.27039780663307006,0.04267207903530078,0.1821885881586785,-0.09433569775749401,Blue,8,10.0,0.0,4.0,128,5950,13.282190084457397,16.16026997566223,18.50038933753967,0,0,0.0,0.0,0.0,2
